Symbol Name,KOSPI 200_return,S&P 500_return,US_BOND_return,KOR_BOND_return,S&P 500_cum,KSPI 200_cum,US_BOND_cum,KOR_BOND_cum,snp_exposure_return(cum),snp_hedged_return(cum),us_bond_exposure_return(cum),us_bond_hedged_return(cum)
2014-06-27,-0.004807137637964809,0.0019108735860047243,2.5023146410507735e-05,0.000759741032882344,1.047336740852307,1.0025957924915732,1.0092938680674817,1.0137028871525064,0.9965769699165385,1.047362965744259,0.960377866602385,1.009319140381156
2014-06-30,0.006878429554061372,-0.0003722666449086365,0.0004253828445601737,0.000428682308639905,1.0469468523177003,1.0094920770214248,1.0097232043640771,1.0141374436464459,0.993659138277578,1.0469727037937155,0.9583301071359654,1.0097481367043788
2014-07-01,-0.0031470678538532137,0.006677787810614122,-0.001325629674095219,0.0004945666878504174,1.0539381412464683,1.0063151369571113,1.0083846853217497,1.014639002242975,0.9980265650781724,1.0539626477526642,0.9548897268096397,1.0084081326044425
2014-07-02,0.008855008855009006,0.0006587882350557184,-0.0018783810859547279,0.0022414304904985194,1.054632463294398,1.015226066405796,1.0064905546014749,1.0169132450394514,0.9983880299038846,1.0546512623336457,0.9528135695600415,1.0065084955013588
2014-07-03,-0.003472752251564737,0.005479535302995053,-0.0007778586304668655,-0.00019766318193792376,1.060411359108704,1.011700437797838,1.0057076472370947,1.016712238731682,1.0018744296668876,1.06043038175516,0.9501904773390889,1.0057256885574248
2014-07-07,-0.004518822042660742,-0.003923563542590047,0.0005775701873336203,-0.00016443807055144255,1.0562507677599569,1.0071287435589475,1.0062885139913123,1.016545052532839,0.9970540789605357,1.056271722257172,0.9498919178198307,1.006308477309217
2014-07-08,-7.693787266771501e-05,-0.0070487700048037505,0.0016313213703100793,-0.0008549675055852246,1.0488054990306197,1.0070512572159156,1.0079300939488838,1.0156759395449602,0.9910073666457924,1.04882984751247,0.9523845451711992,1.007953493490192
2014-07-09,-0.004078021005655352,0.004644270284308805,0.0004259584064143507,0.0009216670928406945,1.053676435243787,1.0029444810352175,1.0083594302454792,1.0166120546354287,0.9968914776557986,1.0537007752107335,0.9540167064597947,1.0083827233878344
2014-07-10,0.0011588828369453186,-0.004131121282624384,0.0007513712525359928,0.0010852726802532686,1.0493235700971517,1.004106776180698,1.0091170825335893,1.0177153559247407,0.9937549753483694,1.049345783309661,0.9556776861344493,1.0091384446118272
2014-07-11,-0.009453254620519269,0.001470977461978551,0.0008509147333384259,0.0004934549811677069,1.0508671014190876,0.9946146991592733,1.0099757551267805,1.0182175526365327,0.9949218000804406,1.0508893520807139,0.9562073976541817,1.009997139970542
2014-07-14,0.0021424119663444596,0.004843537968153511,-0.0009252081718387206,-0.00022999829538050687,1.0559570161242944,0.9967455735926541,1.0090413173047783,1.0179833643350997,1.0057674423788658,1.0559785914153035,0.961081643914918,1.0090619340152396
2014-07-15,0.012166206708905003,-0.0019321228061301987,-0.0006006907944136053,0.00023005120676589108,1.0539167774911473,1.0088721862771686,1.0084351954742905,1.0182175526365327,1.004317213580402,1.0539375759817822,0.9609760914956634,1.0084550964099401
2014-07-16,0.001612903225806539,0.0042011270574879855,0.00032556974705744146,0.0005577615337564179,1.0583444157814061,1.0104993994808413,1.0087635114658047,1.0187854752203889,1.0136856085660793,1.0583647736315531,0.9661968625444839,1.0087829155993684
2014-07-17,0.004255808603634836,-0.011834050777918548,0.0024534962321307585,0.0016742308747466073,1.0458199142245224,1.0147998915191196,1.011238508940297,1.0204911573177462,1.01049609414265,1.0458408181582286,0.977082717236756,1.0112587216580553
2014-07-18,-0.0010308097583323628,0.01026494801135791,-0.0009740016483106295,-9.817242955489913e-05,1.05655520127328,1.0137538258881873,1.0102535609657541,1.020390973221493,1.0178042994301733,1.056575206934879,0.9732008480261419,1.0102726899150467
2014-07-21,-0.0005732630130704797,-0.0023202677154209317,0.00014999250037495138,-3.251890161160009e-05,1.0541037103502056,1.0131726783154469,1.0104050914233762,1.0203577912278294,1.0177110953502781,1.054125386633803,0.9755211581584788,1.0104258691012222
2014-07-22,0.005162326488470814,0.005016137776584273,0.0006248750249950863,0.0002288904815330728,1.0593912397921308,1.0184030064701097,1.0110364683301343,1.0205913414139995,1.018454808089834,1.059412943389586,0.9719685359367637,1.011057181290273
2014-07-23,-0.001141291942478917,0.0017544478782776096,7.493817600479069e-05,0.0011473167169360199,1.06124988650505,1.017240711324629,1.0111122335589455,1.0217622829211641,1.0173621198662746,1.0612704767893875,0.9692978990498649,1.0111318510766016
2014-07-24,0.0006093845216332827,0.00048817066849182744,-0.0016734938555300616,-0.0006876011338862176,1.061767957571582,1.0178606020688854,1.0094201434488332,1.0210597180168652,1.016070609098254,1.0617890445376834,0.9659757884725548,1.0094401907748005
2014-07-25,0.002854750304506659,-0.004849143351542851,0.0014511246215815898,0.00036059840586766256,1.0566192925392426,1.020766339932587,1.0108849378725124,1.0214279105234778,1.0162842746354244,1.0566412664957086,0.9722957673399542,1.010905960715625
2014-07-28,0.007818726989789804,0.0002881203433182655,-0.0004996627276587784,-0.00039295431047148277,1.0569237260525657,1.028747433264887,1.0103798363471057,1.0210265360232018,1.0179615303129785,1.0569454155852687,0.9731334239667953,1.0104005707349926
2014-07-29,0.009339810944149596,-0.004527745071781997,0.0005499037668408313,-0.0002624891723216338,1.0521382448606817,1.03835573980086,1.0109354480250532,1.0207585276128426,1.0092179347222785,1.0521615528852153,0.9696959406018756,1.0109578432837938
2014-07-30,0.011790604828178175,6.091525165596856e-05,-0.0025481525893727985,0.000163786237705299,1.0522023361266444,1.0505985819999226,1.0083594302454792,1.0209257138116858,1.008787176112437,1.0522216742496504,0.9667532823470647,1.0083779625923737
2014-07-31,-0.005494708116679625,-0.019999289365352446,2.504570841788123e-05,-6.500373771489709e-05,1.0311590371355477,1.0448258494440354,1.0083846853217497,1.0208593498243588,0.9882262366560081,1.0311785865930574,0.9664001058898467,1.0084038030066549
2014-08-01,-0.004153070305547346,-0.0028591110857888458,0.0026547786014827768,-0.000688209305640064,1.028210838901262,1.0404866142342413,1.0110617234064048,1.0201567849200601,0.9872286329345764,1.0282351623081363,0.970763043188298,1.0110856411329479
2014-08-04,0.004058683348227454,0.007189050203880276,0.00012489384023584016,9.820460710963097e-05,1.035602698242297,1.0447096199294872,1.0111879987877563,1.0202569690163135,1.0015929165167128,1.0356275595527369,0.9779800096808606,1.01121227398402
2014-08-05,-0.0074911922862970215,-0.009685454798632254,0.00014985389245492087,0.0009832005303780367,1.0255724151191297,1.0368834992832512,1.0113395292453784,1.0212600862093721,0.9899729235389281,1.0255952874812395,0.9762340871280475,1.0113620841850275
2014-08-06,-0.003848596943541338,1.56232912025267e-05,0.0003745785990760808,-0.0002286882541715496,1.0255884379356204,1.0328929526171013,1.0117183553894333,1.0210265360232018,0.9891247771557236,1.0256133009860382,0.9757478300294049,1.0117428821913632
2014-08-07,-0.003600900225056436,-0.005556597092030158,0.0016974538192708888,0.0003931087842627967,1.0198896562037676,1.0291736081515632,1.0134357005758157,1.0214279105234778,0.9869684425632081,1.0199163715752153,0.980722815405657,1.0134622468899335
2014-08-08,-0.013627465743111022,0.011531391884036735,-0.00039872408293450956,0.0010476699183792348,1.0316504035079286,1.0151485800627638,1.0130316193554905,1.0224980298191262,0.9984460866285568,1.0316748654076593,0.9804265597504862,1.0130556397773431
2014-08-11,0.004961453324173748,0.0027593847555642537,-7.47905863582865e-05,-0.0003276392747751933,1.03449712390444,1.0201851923598464,1.0129558541266794,1.0221630193061773,1.0041048992687747,1.0345217317835826,0.9831964849092603,1.012979949597473
2014-08-12,7.595321282072298e-05,-0.001636618962063574,-0.0005983694432669662,-0.00019602371512383865,1.032804046295258,1.0202626787028786,1.0123497322961916,1.0219626511136706,0.995890578323253,1.0328285290954622,0.9761673223282701,1.012373730223312
2014-08-13,0.009759246601352078,0.006707175177763425,0.0013970313084694652,0.00013112436646633974,1.039731243958063,1.0302196737824958,1.01376401656733,1.0220966553188502,1.0003327452863737,1.039757428750707,0.9753494931102036,1.0137895473962995
2014-08-14,-0.00011282012711077982,0.004345771348730265,0.0008968386437806508,-0.00022912539652109043,1.0442496782084356,1.0301034442679478,1.014673199313062,1.0218624670174172,1.004484556667377,1.04427662861732,0.9760343527449092,1.014699386400476
2014-08-18,-0.006168196178727214,0.008469808406387003,9.955944943640382e-05,-0.0006544371840215835,1.0530942729112924,1.0237495641393204,1.0147742196181433,1.021193722222045,1.0098393715445206,1.0531231272825239,0.9730932800211783,1.014802024034901
2014-08-19,0.009006963366636311,0.005000659316136913,-0.00039819815335617736,-0.000360551087027261,1.0583604385978966,1.0329704389601333,1.0143701383978179,1.0208255297154325,1.0077595605923273,1.0583907881367542,0.9658724643033864,1.014399226471038
2014-08-20,0.0006376115820270201,0.002477795720629894,-0.0013693514253702022,6.563521448033072e-05,1.0609828395635386,1.0336290728759057,1.01298110920295,1.0208925318180224,1.0105543887309902,1.0610121881600691,0.9648341777400852,1.0130091299896757
2014-08-21,-0.015967614978072864,0.002949897055640305,0.0007479431563199856,-0.00013126181356326594,1.0641126297180519,1.0171244818100809,1.0137387614910598,1.0207585276128426,1.0164227017956204,1.0641431424189132,0.9683064199160021,1.01376782975575
2014-08-22,0.006589723079267307,-0.0019926017757744274,2.4912805181909192e-05,0.000295065283193896,1.0619922770024517,1.0238270504823523,1.01376401656733,1.0210597180168652,1.0173782676111625,1.062022936456035,0.9711760634012813,1.0137932836829986
2014-08-25,0.0007568303943086274,0.004787769060551117,0.000174385291846324,0.0006880742545238849,1.0670768507688282,1.0246019139126727,1.0139408021012224,1.0217622829211641,1.0178563336066808,1.0671068769212924,0.9671712647288514,1.013969333074499
2014-08-26,0.002571277319821652,0.0010510931368623577,7.47235229650034e-05,0.0008837017297445016,1.0681984479231759,1.0272364495757622,1.0140165673300334,1.0226652160179692,1.0200255763008919,1.068225976361381,0.9682871525234209,1.0140426994522689
2014-08-27,0.002790978351059792,4.999950000494913e-05,0.0010958631167343746,0.0003269617392367419,1.068251857311478,1.0301034442679478,1.015127790685928,1.0229995884156555,1.0174779105006408,1.0682801839276266,0.9668788275807211,1.0151547086220603
2014-08-28,0.0011659395215886104,-0.0016898986060835952,0.0009453912178132295,-3.305974832179537e-05,1.0664466199868614,1.0313044825849444,1.0160874835842004,1.0229657683067293,1.012365962423905,1.0664763937790287,0.9645605921075318,1.0161158514152695
2014-08-29,-0.0029302378000675144,0.0033204122720034146,9.942087341241468e-05,0.0006212943007477545,1.069987662431302,1.0282825152066948,1.0161885038892817,1.0236013311084382,1.0147263235781885,1.0700162469458414,0.963705714392006,1.0162156511696514
2014-09-02,-0.010549715534456161,-0.0005440832197746159,-0.002559832989537103,0.00016333136130453063,1.0694055000988074,1.0174344271822091,1.0135872310334377,1.023768517307281,1.0148746245791733,1.0694320170967124,0.9619026276545808,1.0136123639605448
2014-09-03,-0.001294695556148029,-0.0007791118125336505,0.0006229132406438964,-0.0005553606010609835,1.068572313641292,1.0161171593506644,1.014218607940196,1.023199956608162,1.0153836468320512,1.0686014253185292,0.963735421242574,1.0142462388308577
2014-09-04,0.0035078354367636955,-0.0015344475988643413,-0.0015438631440024553,3.2429627707886155e-05,1.066932645420412,1.0196815311301382,1.0126527932114355,1.0232331386018256,1.0171198282362068,1.0669593826289714,0.9653741869415529,1.0126781701731833
2014-09-05,-0.004179490102207639,0.005035917202713236,0.00034915330323959104,0.001348280412391878,1.072305629883621,1.015419782263376,1.0130063642792202,1.0246127437999126,1.0213390075051707,1.0723308804725509,0.9648582324440926,1.0130302184925852
2014-09-11,-0.008737456598878146,-0.005110299794293005,-0.002891974770013239,0.00026281601757749407,1.0668258266438075,1.0065475959862074,1.0100767754318618,1.0248820284407973,1.0227074681692039,1.0668477884951606,0.9683052620766146,1.0100975690379437
2014-09-12,0.006120092378752773,-0.005962602317955423,-0.0014001750218777254,0.002753862131313678,1.0604647684970063,1.0127077602572545,1.0086624911607234,1.0277044122479844,1.0263330431636448,1.0604811322586334,0.9761980546937242,1.0086780555746087
2014-09-15,-0.0031753318795668672,-0.0007101342707775959,0.0007761836801121191,-3.290840101810577e-05,1.0597116961219444,1.0094920770214248,1.0094453985251035,1.027670592139058,1.0291735970944782,1.0597303055821805,0.9803558417562289,1.0094631252653794
2014-09-16,0.003415719987718724,0.007484388623729243,-5.0037528146029686e-05,0.0007525715967557911,1.0676429902848323,1.0129402192863506,1.009394888372563,1.028443987837523,1.0377753579780244,1.0676618210684161,0.9811567641563023,1.0094126917926824
2014-09-17,0.009791547140944656,0.0012906582357001817,-0.001251000800640556,0.00019606748195988288,1.069020952503031,1.022858471194452,1.0081321345590464,1.0286456322605553,1.035414006391409,1.0690379835920218,0.9764393578738069,1.0081481955988774
2014-09-18,-0.008673913866898864,0.004896180978836595,-2.5051355278304932e-05,0.0002934232254716562,1.074255072556654,1.0139862849172834,1.008106879482776,1.0289474607798406,1.039176945655244,1.0742718553671713,0.9751887188409828,1.0081226288770977
2014-09-19,0.0022543175913187774,-0.00047728899848853423,0.0014530150061375924,0.00013085441732885172,1.0737423424289523,1.0162721320367285,1.0095716739064553,1.029082103100283,1.0463161018336022,1.0737609929793408,0.9837845231788672,1.0095892098334938
2014-09-22,-0.008234531661011846,-0.008013330680461617,0.0010256410256410664,0.0007509192715275947,1.0651380899734555,1.007903606989268,1.0106071320335388,1.0298548606834852,1.0413199758731886,1.0651555629869665,0.9880084134186424,1.0106237104962175
2014-09-23,-0.006380934076494205,-0.005776491884329715,0.0008246701319472027,0.0002614782443286501,1.0589853284410333,1.0014722405176089,1.0114405495504597,1.03012414532437,1.0311433676165638,1.0590039367541635,0.9848485964793819,1.0114583224146847
2014-09-24,0.0015087624279468415,0.007832476787524412,-0.0010237459112587555,0.0005215808732206284,1.0672798064443767,1.0029832242067336,1.0104050914233762,1.0306614383756139,1.0406177828365315,1.0672965300283859,0.9851638714186942,1.0104209238174005
2014-09-25,-0.0016223733003708496,-0.0161687434319171,0.0020995800839833656,0.00045630013032726957,1.0500232330839114,1.0013560110030606,1.012526517830084,1.0311317293242679,1.0215327074856393,1.050041525457747,0.9850533993635117,1.0125441569765326
2014-09-26,-0.0005029791843998987,0.008575832023560492,-0.0009228773820213476,0.000521690052985857,1.0590280559516752,1.0008523497733524,1.0115920800080818,1.0316696604907745,1.033067600238788,1.0590444924315294,0.9867944448132729,1.0116077802652659
2014-09-29,-0.0014709867224093065,-0.002546839145674107,0.0012732492822369323,0.0,1.0563308818424102,0.9993801092557436,1.0128800888978686,1.0316696604907745,1.030535376587838,1.056348675032312,0.9881456481042363,1.0128971501881132
2014-09-30,-0.004574529947664274,-0.0027909798766305727,-0.000623348127462231,0.0011399447655628947,1.0533826836081246,0.9948084150168531,1.0122487119911103,1.032845706920041,1.0354452165032708,1.0533973248327224,0.9950116923819803,1.0122627814845353
2014-10-01,-0.015422362425516867,-0.013243555681748953,0.003817270028192876,0.0022772935422725737,1.0394321513835703,0.9794661190965092,1.0161127386604707,1.035197799778574,1.0257195827696963,1.0394488696176107,1.0027078082571095,1.0161290818249127
2014-10-02,-0.010877734266840688,5.138323673214984e-06,-0.0012924392305014853,-0.0003889601879829563,1.0394374923224006,0.9688117469296036,1.0147994746944136,1.0347951490477725,1.0329215574435082,1.0394534379057274,1.0084379884664454,1.014815042316039
2014-10-06,-0.0034791650003999086,0.009582924410508786,0.0005972823652382608,-0.0003897281954166054,1.049398343240775,0.9654410910077098,1.0154055965249016,1.0343918602017081,1.041838119398191,1.049415623250875,1.0080902680319732,1.0154223167904484
2014-10-07,0.0029696215738994614,-0.015126067527814313,0.002586678605183357,-0.0006822902497268801,1.0335250730373384,0.9683080856998953,1.018032124457016,1.0336861047210957,1.0343953692253378,1.0335458317577504,1.0188893745618175,1.0180525719960196
2014-10-08,-0.0062817588924898304,0.017461629889928165,0.0018109650210864636,0.00012963723181314002,1.0515721053446776,0.9622254077718803,1.01987574502475,1.0338201089262755,1.0493091788455264,1.051593598347178,1.0176810273848205,1.019896590187746
2014-10-10,-0.013287163794491907,-0.03187582851251214,0.0007676497536091009,0.0008129052567256156,1.0180523732461693,0.9494401611715935,1.0206586523891303,1.0346605067273302,1.0213861899624508,1.0180734246272696,1.024001003889282,1.0206797576631117
2014-10-14,-0.0024075736554313165,-0.014915037274477627,0.0032167070817044063,-0.000551981211669772,1.0028680841518323,0.9471543140521482,1.0239418123042732,1.03408939356716,1.0031495778131774,1.0028929283966967,1.0242292211213495,1.0239671786126778
2014-10-15,-0.0024542888697999254,-0.008100335516855739,0.0027377663772691907,-3.2705208211858405e-05,0.9947445161910561,0.944829723761187,1.02674512577028,1.0340555734582337,0.9898117449187764,0.994771301407983,1.0216536688404685,1.0267727726589784
2014-10-16,-0.004428589002337335,0.0001449672213005293,-0.0012298610257041043,0.0013971134549926045,0.9948887215394723,0.9406454612374568,1.0254823719567634,1.035500266413122,0.9920961820890436,0.9949114081411289,1.022603959610328,1.0255057561901704
2014-10-17,-0.012150418056756873,0.01288410745345625,-0.00140376800886588,0.0003574184038432904,1.0077069747320184,0.9292162256402309,1.0240428326093545,1.035870373265523,0.9993157022066491,1.0077277908005817,1.0155155298303284,1.0240639861255552
2014-10-20,0.016927951967978583,0.009142657253704778,0.0008385123803886785,-0.0003572907015710891,1.016920094214161,0.9449459532757352,1.0249015052025459,1.035500266413122,1.0111161902333357,1.0169434711102492,1.0190520486328083,1.0249250655748152
2014-10-21,-0.009922099220992298,0.019574477024805637,-0.0010595830663840955,0.0006168548659435391,1.0368257732344193,0.9355701057688581,1.0238155369229216,1.0361390197911449,1.0286770676813046,1.036847104444708,1.0157690824785426,1.0238366004661694
2014-10-22,0.010932582408481162,-0.0072993076732877915,-0.0001726732282493204,0.0003245575516905852,1.0292576629119867,0.9457983030490875,1.0236387513890293,1.0364753065346195,1.0154867192558852,1.029279039651918,1.0099429859091797,1.0236600114293093
2014-10-23,-0.003031296083893187,0.012303397315150733,-0.0018503898154544896,0.0005510147290237466,1.0419210288784562,0.942931308356902,1.0217446206687544,1.0370464196947895,1.0272007748215095,1.041939139539224,1.0073094187861775,1.021762380623399
2014-10-24,-0.001931136494370933,0.007053444192698377,0.00024717601403967393,0.0006153198648017888,1.0492701607088495,0.9411103792956491,1.0219971714314577,1.0376845349575494,1.0361150146071483,1.0492877903474138,1.0091839583914304,1.0220143428344202
2014-10-27,0.004034416038862121,-0.0015015932158526368,0.00042009538636400556,-0.0002588903626986605,1.0476945837539324,0.9449072101042191,1.0224265077280534,1.0374158884319273,1.038382178677527,1.0477133265138399,1.0133386972645277,1.022444798454048
2014-10-28,-0.0024191233752920427,0.01193905068743839,-0.001012745776108992,0.00019437182838677458,1.0602030624943253,0.942621362984774,1.02139104960097,1.0376175328549595,1.0441333678719376,1.060220294145832,1.0059096358626318,1.0214076504345664
2014-10-29,0.021948212083847007,-0.001385355532606214,-0.0015577479415473938,0.0003560741076931162,1.0587343043160127,0.9633102165743287,1.0197999797959392,1.0379870015920976,1.040705707442368,1.058750112515138,1.0024343738525578,1.0198152066579411
2014-10-30,0.0008043758043758675,0.006230136709882483,0.0004457652303120341,0.0005182446077662828,1.0653303637713438,0.9640850800046491,1.0202545711688051,1.0385249327586041,1.043601132923463,1.0653459005870647,0.9994447380368069,1.0202694505975718
2014-10-31,0.006470020896961914,0.01173138144536634,-0.0008168721223823505,0.0016823472738356493,1.0778281606340763,0.9703227306187283,1.019421153651884,1.0402720923480409,1.0629031449366733,1.077841117097861,1.0053049176170339,1.0194334080109193
2014-11-03,-0.0070273507686164915,-0.00011892668665292039,-0.0002477393781741277,0.0003876763099104341,1.0776999781021508,0.9635039324319088,1.0191686028891809,1.0406753811941052,1.0676167073489498,1.0777129734182722,1.0096329685058616,1.019180892411724
2014-11-04,-0.008765933491495459,-0.0028298006254305896,0.00027258084500059176,0.0007106688626477009,1.0746503020300908,0.9550579210414164,1.0194464087281545,1.0414149567836437,1.0809847864077007,1.074662553544096,1.0254554959053508,1.0194580308920624
2014-11-05,-0.0026368098657254535,0.005700511902986927,-2.4773324084792492e-05,0.00012867513022229993,1.0807763588683619,0.9525396148928751,1.019421153651884,1.0415489609888233,1.0920007390923878,1.0807885112785363,1.0300083306780219,1.0194326161750027
2014-11-06,0.005409582689335224,0.003775505665729373,-0.0013625665799578135,0.00022607149618281142,1.0848568361346558,0.9576924567045058,1.018032124457016,1.0417844255207818,1.09490556618493,1.0848677686885784,1.0274618756098275,1.0180423835905024
2014-11-07,0.0008090942190217554,0.0003495453448929542,0.0027040436616223573,-0.00029033514721343856,1.085236042791602,0.9584673201348262,1.020784927770482,1.0414819588862336,1.1058482168827972,1.0852515763214217,1.040172964852949,1.0207995387790458
2014-11-10,0.013137151865475483,0.0031202015827394014,-0.0018308221381033718,-0.000613311995059207,1.0886221980099662,0.9710588508775327,1.0189160521264775,1.0408432055082109,1.1127617433812578,1.088635956284394,1.04150990545301,1.0189289294375314
2014-11-12,0.0024736674114267387,-4.906145437799658e-06,-7.435865658689256e-05,-0.002324168470640653,1.088616857071136,0.973460927511526,1.0188402868976665,1.0384241105470882,1.1101080768355458,1.088633103196997,1.0389539939088388,1.0188554917031272
2014-11-13,-0.004576932261402433,0.0005298663068808995,0.0007436418620792029,-9.709155487835908e-05,1.0891936784648006,0.9690054627871838,1.0195979391857766,1.038323288335572,1.1194603815433977,1.0892117536064738,1.0479307037758006,1.0196148593879084
2014-11-14,-0.007716604693934648,0.00024027499227696758,0.0009412464084017635,0.00045293306423666024,1.0894553844674817,0.9615280306845918,1.020557632084049,1.038793579284226,1.118710034106532,1.0894745248593019,1.0479622017330126,1.020575562027057
2014-11-17,0.00048352002578777586,0.000735359002264957,-0.00044543429844101645,0.00042078519130983594,1.0902565252920158,0.9619929487427841,1.020103040711183,1.0392306882392166,1.121674845818769,1.0902743653060707,1.049499722647845,1.0201197327943412
2014-11-18,0.009464357631896902,0.005133932945349251,0.0005199049316695348,0.0004525375876369697,1.0958538291860944,0.9710975940490488,1.0206333973128598,1.0397009791878706,1.124767637179216,1.0958721473339879,1.0475625344799844,1.0206504580859475
2014-11-19,-0.0012766806303610156,-0.0015011209669559822,-0.0011135030806918023,0.0001295010037860589,1.0942088200263842,0.9698578125605362,1.019496918880695,1.0398356215083129,1.1250243940185196,1.0942251095769908,1.0482084245490233,1.019512096190866
2014-11-20,-0.005472775935764784,0.001967081885274835,0.0008174791914388191,0.0007756780739620606,1.096361218374966,0.9645499980628414,1.020330336397616,1.0406421992004415,1.1326740805853646,1.0963772455710008,1.0541249601892286,1.0203452521334588
2014-11-21,0.003775706940873924,0.0052368773596394025,0.0010148263656841738,-0.000129383875212552,1.1021027276174606,0.9681918561853473,1.0213657945246997,1.0405075568799993,1.1477830708373835,1.10212038169435,1.0636997248179672,1.0213821553137774
2014-11-24,0.00976390556222495,0.0028640659074388175,0.000346174768804719,0.0013884502282908162,1.105259222466125,0.9776451900352563,1.021719365592484,1.0419522498348877,1.1487953501474726,1.1052753849497223,1.061964860812772,1.0217343064517428
2014-11-25,-0.002457002457002422,-0.0011500862564690628,0.0012853470437017567,0.0005805767674980089,1.103988079024531,0.975243113401263,1.0230326295585412,1.042557183103984,1.1488169362753402,1.1040050013248157,1.064574186559702,1.0230483109464905
2014-11-26,0.0011123470522802492,0.002805958307329659,0.0007405944504790263,0.000290119946848133,1.107085823546063,0.9763279222037116,1.0237902818466513,1.0428596497385323,1.1526619614914473,1.1071025378490622,1.0659373368627936,1.0238057385895833
2014-11-28,0.006746031746031722,-0.002542417853852008,0.00246682125413189,0.00096678600558886,1.104271148782533,0.982914261361435,1.0263157894736843,1.043867871853693,1.1376431155730231,1.1042889903238517,1.0573318822880555,1.0263323715020967
2014-12-01,-0.008316909735908484,-0.006829306041904459,-0.0014518431025147827,-3.239884073269472e-05,1.0967297431542518,0.9747394521715548,1.0248257399737348,1.0438340517447666,1.1338757168651274,1.0967448126421329,1.0595363423194022,1.0248398214729968
2014-12-02,-0.0007154497396558712,0.006384408602150504,-0.0023164691096380086,-0.00041814198243317335,1.1037317139606801,0.9740420750842663,1.0224517628043237,1.0433975809050389,1.1526808936404482,1.1037449871262976,1.0677962739915665,1.0224640585202227
2014-12-03,0.0009546159659521436,0.003764728654036764,0.0,-0.0015460601153185483,1.107886964370597,0.9749719112006509,1.0224517628043237,1.0417844255207818,1.1472766580888634,1.1079041145471702,1.0588039025746872,1.0224675904373166
2014-12-04,0.009576793165110287,-0.001161820925310808,0.0013832283561812098,-0.0009996349372412006,1.1065997981125122,0.9843090155360117,1.0238660470754624,1.0407430214119575,1.1538125140499476,1.1066205870148111,1.0675489547725443,1.0238852817177027
2014-12-05,0.0007084940565220688,0.0016651222054904213,-0.002787301743913728,0.0002256334290640094,1.1084424220089408,0.9850063926233001,1.0210122234569148,1.040977847828653,1.157185679713301,1.1084603934759432,1.065910777445009,1.0210287773952327
2014-12-08,-0.0020846444304594147,-0.0072565373885138396,0.0013851785890965918,-0.0016465072713586215,1.100398968130618,0.9829530045329511,1.0224265077280534,1.03926387023288,1.1461116498156851,1.1004219845020502,1.0649000639996906,1.0224478931972747
2014-12-09,-0.00197075401048441,-0.0002378282879760274,0.0014326647564470996,0.0012126637710097032,1.100137262127937,0.9810158459571501,1.0238913021517326,1.040524147876831,1.151088604264289,1.1001601979591729,1.0713114176611926,1.0239126483954408
2014-12-10,-0.015244263654674017,-0.016350943286306596,0.001011296926643812,-0.0003605988148073225,1.0821489801477304,0.9660609817519661,1.0249267602788161,1.0401489361023282,1.12588853473454,1.0821739034199933,1.0663534407092474,1.0249503656503174
2014-12-11,-0.015279727290956502,0.004535718163601654,0.0003203311731512226,0.0018024174970689977,1.0870573029327095,0.9512998334043624,1.0252550762703303,1.0420237187443169,1.1233671323813417,1.0870797225025515,1.0595005910746442,1.0252762212253628
2014-12-12,0.0036653905677281884,-0.016213586985894146,0.00339934968962452,0.0006546350180132166,1.0694322047929585,0.9547867188408042,1.028740276795636,1.0427058639602071,1.0987495360059392,1.0694576467617227,1.056942082662133,1.0287647506967128
2014-12-15,-0.0006898230806686723,-0.006342610858349973,-0.0013502234005988711,-0.0001964456194462061,1.0626492124785696,0.954128084925032,1.0273512476007678,1.0425010289608612,1.097547217117415,1.0626730811189218,1.0610900469933455,1.0273743233977066
2014-12-16,-0.0074714743980184295,-0.008489015545603995,0.0021386956414857217,0.00035991501598497955,1.0536283667943152,0.9469993413660842,1.0295484392362866,1.042876240735364,1.087342897243759,1.053653233358656,1.0624924480516693,1.0295727374929708
2014-12-17,-0.002904717096919418,0.020352403256384655,-0.002820978266202312,-0.00107874469117486,1.075072236197679,0.9442485761884467,1.0266441054651985,1.0417512435271183,1.098810732431086,1.0750955852935327,1.0493132679735995,1.0266664027684111
2014-12-18,0.00041030690956822546,0.024015221894887473,-0.0025091633662147617,-0.000523722484661926,1.100890334502999,0.9446360079036069,1.024068087685625,1.0412056549774587,1.120769810041835,1.1009124323097335,1.0425603351522534,1.024088643464866
2014-12-19,0.016979739151833373,0.0045700867928373246,0.0011590914695800425,0.000523996913627478,1.1059214988810735,0.9606756809112393,1.0252550762703303,1.0417512435271183,1.1415162776624255,1.1059456412115902,1.0582535555215462,1.025277457648159
2014-12-22,0.007017260848523943,0.0038103977012049484,7.389890629627693e-05,0.0009163612129290399,1.110135499618123,0.9674169927550268,1.0253308414991413,1.0427058639602071,1.1438924267678134,1.1101574924799897,1.0565090341906853,1.02535115429841
2014-12-23,-0.00256307569082892,0.001746418158899976,-0.0034729919456144565,6.54818731489204e-05,1.1120742604134957,0.9649374297780016,1.0217698757450249,1.0427741422933225,1.1417281867063331,1.1120916070505504,1.0490157977685404,1.0217858137734632
